obj_id,diagnosticity_change,IOU,AOU,BOU
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.10085920058597558,0.3523788350377946,0.1920853712761227,0.4555357936860827
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.06749747985656024,0.1893348623853211,0.37236238532110094,0.43830275229357796
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.11430695240804795,0.20191069128381278,0.32385143838557323,0.474237870330614
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.04291434317360654,0.3001102839812517,0.3751033912324235,0.3247863247863248
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.03825618037253392,0.17266472611802064,0.47539031489812117,0.35194495898385814
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.025797648930283523,0.1928746928746929,0.4757029757029757,0.3314223314223314
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.04420697911140886,0.3018116936590722,0.37043645347241283,0.32775185286851494
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.06260302021344166,0.29144630949643596,0.164405610485169,0.544148080018395
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.029241299484026317,0.4287011807447775,0.17151074780502573,0.3997880714501968
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.07605077203551402,0.5094117647058823,0.07367647058823529,0.41691176470588237
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.004658162801072618,0.5481872836582256,0.17416651484787757,0.2776462014938969
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.03825618037253392,0.17266472611802064,0.35194495898385814,0.47539031489812117
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.012458531442250398,0.6896103896103896,0.1686147186147186,0.14177489177489178
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.005950798738874941,0.38538797991252227,0.2569253199416815,0.35768670014579623
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.07506155165569206,0.28740294356240587,0.15772395410823967,0.5548731023293545
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.041699830926276715,0.3907719874570703,0.1827684037628789,0.4264596087800508
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.08850930347776442,0.4991129509166174,0.06874630396215257,0.43214074512123
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.017116694243323016,0.47533474277660326,0.20137420718816068,0.32329105003523606
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.025797648930283523,0.1928746928746929,0.3314223314223314,0.4757029757029757
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.012458531442250398,0.6896103896103896,0.14177489177489178,0.1686147186147186
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.01840933018112534,0.4662491301322199,0.20198329853862212,0.33176757132915796
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.05665222147456672,0.3760882182240279,0.15635519442832269,0.46755658734764943
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.023290500745151377,0.4518689565593881,0.2101313320825516,0.33799971135806034
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.07009997329663908,0.38763543658381133,0.19706819630337793,0.4152963671128107
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.0012926359378023222,0.48558397133083564,0.26160612477602213,0.25280990389314223
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.04420697911140886,0.3018116936590722,0.32775185286851494,0.37043645347241283
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.005950798738874941,0.38538797991252227,0.35768670014579623,0.2569253199416815
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,-0.01840933018112534,0.4662491301322199,0.33176757132915796,0.20198329853862212
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_04,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.26700013672123313,0.16491100617508173,0.186281632158857,0.6488073616660612
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.010783795944724173,0.4489194499017682,0.12092337917485266,0.4301571709233792
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.0032910249852922124,0.5191566265060241,0.1797590361445783,0.3010843373493976
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.05639680768339367,0.31159992108897216,0.26060366936279344,0.4277964095482344
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.19479338635434118,0.2006551012980711,0.503093533907558,0.296251364794371
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.17423766164633192,0.17012182090190212,0.44977559307544346,0.3801025860226544
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.03907298253733382,0.42005047029135123,0.24535443909153476,0.334595090617114
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.26700013672123313,0.16491100617508173,0.6488073616660612,0.186281632158857
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.25621634077650896,0.2684115114434625,0.49303195105370495,0.23855653750283254
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.2637091117359409,0.21739914627547646,0.5906932002645343,0.19190765345998917
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.21060332903783946,0.21719667461194117,0.5642113830591244,0.21859194232893436
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.07220675036689195,0.20413347981323812,0.7187585828069212,0.0771079373798407
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.09276247507490121,0.1779988593878715,0.6737215639059628,0.14827957670616565
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.30607311925856695,0.19665271966527198,0.6067543335325762,0.19659294680215184
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.010783795944724173,0.4489194499017682,0.4301571709233792,0.12092337917485266
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.25621634077650896,0.2684115114434625,0.23855653750283254,0.49303195105370495
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.00749277095943196,0.5864881192106323,0.31453886427708416,0.09897301651228353
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.045613011738669496,0.3510515938218863,0.38416036805783765,0.26478803812027607
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.184009590409617,0.14641005360752263,0.6400386677212409,0.2135512786712365
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.16345386570160775,0.14403960074657146,0.5821634342286781,0.2737969650247505
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.049856778482057995,0.4247178640242224,0.3963666391412056,0.17891549683457197
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0032910249852922124,0.5191566265060241,0.3010843373493976,0.1797590361445783
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.2637091117359409,0.21739914627547646,0.19190765345998917,0.5906932002645343
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.00749277095943196,0.5864881192106323,0.09897301651228353,0.31453886427708416
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.053105782698101456,0.3589207676230287,0.2878586357590728,0.35322059661789856
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.19150236136904897,0.1957451474942428,0.5508279416602697,0.25342691084548746
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.1709466366610397,0.12335588124765126,0.5162532882375047,0.36039083051484405
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.042364007522626035,0.4510080208107522,0.28690656839367007,0.26208541079557773
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.05639680768339367,0.31159992108897216,0.4277964095482344,0.26060366936279344
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.21060332903783946,0.21719667461194117,0.21859194232893436,0.5642113830591244
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.045613011738669496,0.3510515938218863,0.26478803812027607,0.38416036805783765
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.053105782698101456,0.3589207676230287,0.35322059661789856,0.2878586357590728
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.1383965786709475,0.28771384136858474,0.5449900022217286,0.16729615640968673
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.11784085396293825,0.33091253552257655,0.45805704662667085,0.21103041785075255
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.09546979022072749,0.30759940542549236,0.3887959866220736,0.30360460795243405
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.19479338635434118,0.2006551012980711,0.296251364794371,0.503093533907558
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.07220675036689195,0.20413347981323812,0.0771079373798407,0.7187585828069212
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.184009590409617,0.14641005360752263,0.2135512786712365,0.6400386677212409
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.19150236136904897,0.1957451474942428,0.25342691084548746,0.5508279416602697
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.1383965786709475,0.28771384136858474,0.16729615640968673,0.5449900022217286
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.02055572470800926,0.24143950584127838,0.3085806364979186,0.449979857660803
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.233866368891675,0.1643760907504363,0.2823952879581152,0.5532286212914486
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.17423766164633192,0.17012182090190212,0.3801025860226544,0.44977559307544346
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.09276247507490121,0.1779988593878715,0.14827957670616565,0.6737215639059628
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.16345386570160775,0.14403960074657146,0.2737969650247505,0.5821634342286781
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.1709466366610397,0.12335588124765126,0.36039083051484405,0.5162532882375047
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.11784085396293825,0.33091253552257655,0.21103041785075255,0.45805704662667085
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.02055572470800926,0.24143950584127838,0.449979857660803,0.3085806364979186
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.21331064418366574,0.19466232046450035,0.32983599877763065,0.475501680757869
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.03907298253733382,0.42005047029135123,0.334595090617114,0.24535443909153476
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.30607311925856695,0.19665271966527198,0.19659294680215184,0.6067543335325762
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.049856778482057995,0.4247178640242224,0.17891549683457197,0.3963666391412056
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.042364007522626035,0.4510080208107522,0.26208541079557773,0.28690656839367007
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.09546979022072749,0.30759940542549236,0.30360460795243405,0.3887959866220736
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.233866368891675,0.1643760907504363,0.5532286212914486,0.2823952879581152
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,-0.21331064418366574,0.19466232046450035,0.475501680757869,0.32983599877763065
6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e_waiting_05,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.05713113822853644,0.2113912872841444,0.7850274725274725,0.0035812401883830456
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.1515680066998218,0.3200441948255225,0.6149986189117024,0.06495718626277507
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.06290409161993027,0.4034824939149972,0.5472289833364539,0.04928852274854896
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.027556717136553555,0.4531647957739836,0.5048108668993491,0.04202433732666729
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.03212953112429112,0.18822518263859045,0.7815976698658262,0.03017714749558325
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.035362484905476055,0.21568252450394454,0.755438680372938,0.02887879512311738
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.021532734313496726,0.057479522919959766,0.9154093021027926,0.027111174977247687
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.05713113822853644,0.2113912872841444,0.0035812401883830456,0.7850274725274725
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.09443686847128535,0.24853056426332287,0.18074059561128528,0.5707288401253918
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.005772953391393831,0.25066737853710624,0.1392596547428368,0.610072966720057
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.029574421091982883,0.20523204017170163,0.14967198509759455,0.6450959747307038
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.025001607104245316,0.4924179303449425,0.23779370104982503,0.2697883686052325
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.021768653323060383,0.4380678376741369,0.2254694124772865,0.3364627498485766
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.03559840391503971,0.13788635942994631,0.6731445493244493,0.1889690912456043
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.1515680066998218,0.3200441948255225,0.06495718626277507,0.6149986189117024
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.09443686847128535,0.24853056426332287,0.5707288401253918,0.18074059561128528
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.08866391507989152,0.42105263157894735,0.23786637251812165,0.341080995902931
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.12401128956326823,0.419369403265859,0.20994807735721274,0.3706825193769283
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.11943847557553067,0.2903451027328945,0.5437861559944145,0.165868741272691
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.11620552179434573,0.3007141478479058,0.5063694267515924,0.19291642540050183
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.13003527238632506,0.07973563585971645,0.811747148491632,0.10851721564865154
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.06290409161993027,0.4034824939149972,0.04928852274854896,0.5472289833364539
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.005772953391393831,0.25066737853710624,0.610072966720057,0.1392596547428368
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.08866391507989152,0.42105263157894735,0.341080995902931,0.23786637251812165
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.035347374483376715,0.5325938307248138,0.20232487463911258,0.26508129463607355
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.030774560495639147,0.29884219163096,0.5830066551189717,0.11815115325006838
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.027541606714454214,0.2509939937399543,0.5672954910752052,0.18171051518484055
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.04137135730643354,0.11176985129750219,0.8283603848770532,0.05986976382544465
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.027556717136553555,0.4531647957739836,0.04202433732666729,0.5048108668993491
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.029574421091982883,0.20523204017170163,0.6450959747307038,0.14967198509759455
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.12401128956326823,0.419369403265859,0.3706825193769283,0.20994807735721274
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.035347374483376715,0.5325938307248138,0.26508129463607355,0.20232487463911258
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.004572813987737567,0.2318568159529258,0.6261850277868585,0.14195815626021577
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0078057677689225,0.2985695276114438,0.5746007984031936,0.1268296739853626
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.006023982823056828,0.08587870739265162,0.8436476316954404,0.07047366091190792
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.03212953112429112,0.18822518263859045,0.03017714749558325,0.7815976698658262
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.025001607104245316,0.4924179303449425,0.2697883686052325,0.23779370104982503
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.11943847557553067,0.2903451027328945,0.165868741272691,0.5437861559944145
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.030774560495639147,0.29884219163096,0.11815115325006838,0.5830066551189717
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.004572813987737567,0.2318568159529258,0.14195815626021577,0.6261850277868585
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.003232953781184933,0.5754471544715447,0.16829268292682928,0.25626016260162604
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.010596796810794396,0.30856553147574817,0.635500515995872,0.05593395252837977
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.035362484905476055,0.21568252450394454,0.02887879512311738,0.755438680372938
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.021768653323060383,0.4380678376741369,0.3364627498485766,0.2254694124772865
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.11620552179434573,0.3007141478479058,0.19291642540050183,0.5063694267515924
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.027541606714454214,0.2509939937399543,0.18171051518484055,0.5672954910752052
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.0078057677689225,0.2985695276114438,0.1268296739853626,0.5746007984031936
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.003232953781184933,0.5754471544715447,0.25626016260162604,0.16829268292682928
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.013829750591979328,0.23050786838340487,0.6841917024320457,0.08530042918454936
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,-0.021532734313496726,0.057479522919959766,0.027111174977247687,0.9154093021027926
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.03559840391503971,0.13788635942994631,0.1889690912456043,0.6731445493244493
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.13003527238632506,0.07973563585971645,0.10851721564865154,0.811747148491632
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.04137135730643354,0.11176985129750219,0.05986976382544465,0.8283603848770532
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.006023982823056828,0.08587870739265162,0.07047366091190792,0.8436476316954404
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.010596796810794396,0.30856553147574817,0.05593395252837977,0.635500515995872
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.013829750591979328,0.23050786838340487,0.08530042918454936,0.6841917024320457
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_02,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.07766088786563247,0.383533865080438,0.5452210355549547,0.07124509936460727
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.06636497591291218,0.32962575242083225,0.5693535723632557,0.10102067521591207
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.06898833279985711,0.3676921028099614,0.5472100146490878,0.08509788254095085
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.06849599639675147,0.3557617942768755,0.5297757153905646,0.11446249033255994
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.041776121028675284,0.2672350791717418,0.5695493300852619,0.16321559074299635
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0719410730445878,0.41332092528582826,0.5,0.08667907471417176
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.05743628751879476,0.3442241801272638,0.4964512971120901,0.1593245227606461
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.07766088786563247,0.383533865080438,0.07124509936460727,0.5452210355549547
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.011295911952720283,0.6679197994987469,0.17518796992481203,0.1568922305764411
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.008672555065775356,0.6779955346067973,0.1565368394939221,0.16546762589928057
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.009164891468880998,0.6815347721822542,0.1251798561151079,0.19328537170263788
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.03588476683695718,0.46237015051939795,0.2507949968200127,0.28683485266058933
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.005719814821044666,0.7649244488481546,0.06836759970274957,0.16670795144909586
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.020224600346837707,0.5506945884304375,0.14679659962678832,0.3025088119427742
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.06636497591291218,0.32962575242083225,0.10102067521591207,0.5693535723632557
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.011295911952720283,0.6679197994987469,0.1568922305764411,0.17518796992481203
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0026233568869449275,0.636341403766202,0.16850085595500122,0.19515774027879676
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0021310204838392854,0.6277269528501056,0.1442646023926812,0.22800844475721324
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.0245888548842369,0.5714943587381994,0.18627676721160488,0.24222887405019572
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.005576097131675617,0.7017374517374517,0.09242277992277992,0.20583976833976833
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.008928688394117423,0.5757446808510638,0.12446808510638298,0.2997872340425532
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.06898833279985711,0.3676921028099614,0.08509788254095085,0.5472100146490878
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.008672555065775356,0.6779955346067973,0.16546762589928057,0.1565368394939221
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.0026233568869449275,0.636341403766202,0.19515774027879676,0.16850085595500122
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0,1.0,0.0,0.0
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.0004923364031056421,0.7036499879139473,0.11820159535895576,0.17814841672709694
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.027212211771181827,0.5571524814731642,0.20637772288344935,0.2364697956433865
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0029527402447306894,0.7347383720930233,0.08890503875968993,0.17635658914728683
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.01155204528106235,0.5914866581956798,0.12854722575180008,0.27996611605252014
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.06849599639675147,0.3557617942768755,0.11446249033255994,0.5297757153905646
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.009164891468880998,0.6815347721822542,0.19328537170263788,0.1251798561151079
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,-0.0021310204838392854,0.6277269528501056,0.22800844475721324,0.1442646023926812
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0004923364031056421,0.7036499879139473,0.17814841672709694,0.11820159535895576
6772-f6162dc3-0f16-4174-9af4-c7b608b53734_waiting_03,0.0,1.0,0.0,0.0
